0.236155000000,1.057178400000,-0.372620000000,0.455700100000,0.679558241454,0.126662326600,0.713324911380,0.115433194086
0.568190500000,1.054515450000,-0.352435500000,0.455564900000,0.695847875219,0.095544418795,0.703180601156,0.110471900269
1.038289600000,1.058361050000,-0.339605700000,0.454096000000,0.696276002508,0.088327177938,0.704713112708,0.103814578678
1.501134800000,1.057510800000,-0.339406800000,0.452728500000,0.701468823549,0.084130695914,0.698097115507,0.116292445642
2.001366700000,1.051741900000,-0.339254400000,0.448384000000,0.710434924192,0.084504696688,0.691643830987,0.098843238434
2.527086100000,1.052535100000,-0.336657200000,0.436138650000,0.717394984533,0.049997689845,0.692534161331,0.056930682124
3.003089900000,1.046801400000,-0.336890800000,0.431792500000,0.720381469723,0.035956893557,0.691436544528,0.040904092414
3.503324800000,1.043475500000,-0.335300000000,0.427937400000,0.718484344539,0.043785782614,0.692291011827,0.050952986535
4.033545000000,1.030957800000,-0.341794700000,0.412212000000,0.709972432805,0.078844547879,0.695793890895,0.074789994779
4.534559000000,1.028321400000,-0.342287100000,0.409578500000,0.711789445765,0.071993599158,0.694791209752,0.073741992306
5.136220100000,1.033751600000,-0.344451500000,0.405021150000,0.721877631801,0.054321815964,0.687742701464,0.054330484982
5.533257200000,1.030909600000,-0.345266300000,0.400223200000,0.727741084179,0.065257249912,0.679179293774,0.069641170582
6.043225900000,1.014057750000,-0.348894850000,0.394373600000,0.738138897051,0.064728298366,0.669355014078,0.054084019639
6.534435800000,0.992163400000,-0.349552100000,0.385601600000,0.747681015167,0.059245161969,0.659755067937,0.046758535841
7.000370800000,0.988630500000,-0.348423800000,0.383503900000,0.753848198412,0.054984891934,0.653213757712,0.044736362673
7.568356500000,0.977552350000,-0.346946400000,0.380435800000,0.752232725999,0.053755469423,0.654889137273,0.048749290519
8.669611900000,1.013736300000,-0.334767300000,0.369947700000,0.765862019375,0.007412927907,0.641048157326,0.049574951008
8.767551600000,1.011615700000,-0.334728000000,0.368969300000,0.767075521558,0.011166734021,0.638706189543,0.059370461650
9.100601400000,1.012344900000,-0.334764400000,0.367341000000,0.773778933445,0.009756136346,0.631853463957,0.043956569996
9.505710500000,0.979527100000,-0.343249000000,0.355455200000,0.765515074962,0.022113776638,0.642322730668,0.030317660814
10.034020800000,0.980683400000,-0.342824500000,0.349961400000,0.777752075196,0.017160445373,0.627853599896,0.024639109992
10.500134500000,0.979716000000,-0.340447500000,0.339841650000,0.785512520010,0.011768614134,0.618402302206,0.020252734499
11.036829100000,0.973987200000,-0.339056250000,0.329273900000,0.790366343595,0.006795475071,0.612399154744,0.015560838676
11.532811000000,0.961256500000,-0.336707100000,0.322335200000,0.794656177624,0.001759327330,0.606716998937,0.020321105579
12.034639000000,0.957202300000,-0.332781300000,0.315592600000,0.800201619153,0.020920499433,0.598340248598,0.035052080048
12.500750700000,0.962668750000,-0.326043850000,0.303757500000,0.800616082389,0.035616858826,0.597368288612,0.029940870879
13.035219100000,0.970299050000,-0.305206950000,0.298427450000,0.798703332066,0.050946270422,0.598298505815,0.038940503540
13.500361700000,0.996362750000,-0.296086550000,0.291582300000,0.798493226412,0.081049066927,0.596107248672,0.022265763063
14.033637100000,0.999722400000,-0.275639650000,0.290433450000,0.796581063752,0.090948547547,0.597583339143,0.009006850199
14.500535800000,1.007314300000,-0.261792200000,0.293696000000,0.787902929847,0.119824051469,0.604019540347,0.003400692073
15.035249900000,1.011313700000,-0.253188700000,0.289914300000,0.787198212517,0.126864728268,0.603504049981,0.002678915465
15.535810100000,1.012735550000,-0.244885950000,0.287079350000,0.783318898647,0.143181253735,0.604742292461,0.014049601767
16.001148900000,1.015170000000,-0.235616800000,0.286663800000,0.781439685081,0.154730301176,0.604476881636,0.004272241404
16.500256200000,1.016661300000,-0.235331050000,0.288688200000,0.766753438839,0.209345599146,0.605609982747,0.038731549722
17.035404000000,1.020664400000,-0.236438350000,0.296935150000,0.740315235617,0.320808094664,0.580842934554,0.107874944685
17.500043500000,1.033912450000,-0.236028200000,0.301070950000,0.705898925453,0.421001888533,0.545090787321,0.165348572637
18.033879200000,1.040071500000,-0.230661700000,0.293326600000,0.660170754054,0.473633905031,0.531766598006,0.238892831080
18.533930200000,1.039917000000,-0.227099900000,0.290247400000,0.616225752425,0.522454605351,0.516086765941,0.284537268940
19.033340500000,1.000710800000,-0.245113500000,0.331860500000,0.601120337846,0.596000430247,0.465588801541,0.258195457848
